   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      2800              0        8.81725               8.8956e-06                0.0759238              3.36046e-09              6.14187e-07              3.89488e-06              3.05563e-05                 0.225694               6.8306e-08              0.000179221              0.000325319                0.0212889              4.27326e-05              7.82899e-06               8.8098e-08              0.000295153              1.78919e-07                 0.018125                 0.635227              1.33863e-06                0.0228448                        1
      2850              0        9.41749              1.52217e-05                0.0891402              4.45117e-09               8.6647e-07              5.99787e-06              2.74027e-05                 0.224106              6.02513e-08              0.000242878              0.000488586                0.0244728              7.81737e-05               1.3023e-05              1.93729e-07              0.000400153              3.93647e-07                0.0193301                 0.619692               1.1792e-06                 0.021985                        1
      2900              0        10.0607              2.55641e-05                 0.103871              5.83433e-09              1.20595e-06              9.07965e-06              2.44731e-05                 0.222321               5.3279e-08              0.000325099              0.000721865                 0.027877              0.000139949              2.12284e-05               4.1442e-07              0.000534393              8.42176e-07                 0.020489                 0.602525              1.03807e-06                0.0211113                        1
      2950              0         10.749              4.21782e-05                 0.120144              7.57055e-09              1.65694e-06              1.35202e-05                2.175e-05                 0.220329              4.72135e-08              0.000430062               0.00104981                0.0314655              0.000245452              3.39367e-05              8.63604e-07              0.000703195              1.75454e-06                0.0215846                 0.583703              9.12701e-07                0.0202284                        1
      3000              0        11.4844              6.84266e-05                 0.137957              9.72843e-09              2.24876e-06              1.98147e-05              1.92205e-05                 0.218119              4.19116e-08              0.000562562               0.00150362                0.0351905               0.00042219              5.32454e-05              1.75543e-06              0.000911942              3.56426e-06                0.0225999                 0.563224              8.01011e-07                0.0193407                        1
      3050       0.115093        12.2692              0.000109245                 0.157272              1.23846e-08              3.01634e-06              2.85957e-05              1.68749e-05                 0.215676              3.72558e-08              0.000728042               0.00212197                0.0389916              0.000712876              8.20416e-05              3.48482e-06               0.00116575              7.06903e-06                0.0235178                  0.54111              7.01278e-07                0.0184524                        1
      3100       0.273704        13.1062              0.000171772                  0.17801               1.5623e-08              4.00072e-06               4.0655e-05              1.47061e-05                 0.212988               3.3149e-08              0.000932583               0.00295185                0.0427959               0.00118271              0.000124215              6.76396e-06                 0.001469              1.37038e-05                0.0243212                 0.517406              6.12064e-07                0.0175667                        1
      3150       0.454415        13.9986              0.000266193                 0.200041              1.95341e-08              5.24941e-06              5.69625e-05              1.27085e-05                 0.210033                2.951e-08               0.00118288               0.00404902                0.0465179               0.00192963              0.000184893              1.28502e-05               0.00182482              2.59947e-05                0.0249927                 0.492177              5.32156e-07                0.0166863                        1
      3200       0.663884        14.9502              0.000406847                 0.223181              2.42124e-08              6.81657e-06              7.86783e-05              1.08775e-05                 0.206786              2.62698e-08               0.00148618               0.00547804                0.0500593               0.00309846              0.000270677              2.39192e-05               0.00223437              4.82989e-05                0.0255149                 0.465503              4.60517e-07                0.0158125                        1
      3250       0.912027        15.9651              0.000613668                 0.247172              2.97527e-08              8.76267e-06              0.000107152              9.20874e-06                  0.20321              2.33693e-08               0.00185009               0.00731133                 0.053309               0.00490024              0.000389855              4.36633e-05               0.00269599              8.79859e-05                0.0258691                 0.437476              3.96252e-07                0.0149455                        1
      3300         1.2136        17.0479              0.000914037                 0.271677              3.62438e-08              1.11535e-05              0.000143902              7.69789e-06                 0.199251              2.07565e-08               0.00228232               0.00962705                0.0561431               0.00763828              0.000552535               7.8236e-05               0.00320421              0.000157291                0.0260353                 0.408193              3.38575e-07                0.0140838                        1
      3350        1.59055         18.202               0.00134514                 0.296255               4.3758e-08              1.40579e-05              0.000190558              6.34013e-06                 0.194832              1.83854e-08               0.00279025                0.0125049                0.0584244                0.0117427              0.000770616              0.000137714               0.00374852              0.000276171                 0.025991                 0.377746              2.86791e-07                 0.013224                        1
      3400        2.07567        19.4286               0.00195695                 0.320337              5.23345e-08              1.75436e-05              0.000248753               5.1302e-06                 0.189844              1.62141e-08               0.00338011                 0.016019                0.0600008                0.0178157               0.00105746              0.000238325               0.00431196               0.00047663                  0.02571                 0.346219              2.40284e-07                0.0123607                        1
      3450         2.7183        20.7238               0.00281587                 0.343186              6.19532e-08              2.16698e-05              0.000319931              4.06246e-06                 0.184137              1.42043e-08               0.00405582                0.0202262                0.0607047                0.0266906               0.00142706              0.000405792               0.00486933              0.000809171                0.0251611                  0.31368              1.98512e-07                 0.011486                        1
      3500        3.59378        22.0752               0.00400936                 0.363842              7.24942e-08              2.64749e-05              0.000405019              3.13114e-06                 0.177501              1.23205e-08               0.00481699                0.0251475                0.0603513                0.0395068                0.0018923              0.000680271               0.00538525               0.00135226                0.0243066                 0.280183              1.61012e-07                0.0105896                        1
